"","x"
"4133",0.986507265723117
"4134",0.986571650582627
"4135",0.987138884270996
"4136",0.987796259898979
"4137",0.988542393653009
"4138",0.989139194056233
"4139",0.99
"4140",0.99
"4141",0.99
"4142",0.99
"4143",0.99
"4144",0.99
"4145",0.99
"4146",0.988820384259217
"4147",0.987521144071615
"4148",0.986497422981917
"4149",0.986146274884678
"4150",0.986435357448256
"4151",0.987590030282858
"4152",0.988596024481819
"4153",0.989745509956898
"4154",0.99
"4155",0.99
"4156",0.99
"4157",0.99
"4158",0.99
"4159",0.99
"4160",0.99
"4161",0.99
"4162",0.99
"4163",0.99
"4164",0.99
"4165",0.99
"4166",0.99
"4167",0.99
"4168",0.99
"4169",0.99
"4170",0.99
"4171",0.99
"4172",0.99
"4173",0.99
"4174",0.99
"4175",0.99
"4176",0.99
"4177",0.99
"4178",0.99
"4179",0.99
"4180",0.99
"4181",0.99
"4182",0.99
"4183",0.99
"4184",0.99
"4185",0.99
"4186",0.99
"4187",0.99
"4188",0.99
"4189",0.99
"4190",0.99
"4191",0.99
"4192",0.9749913529818
"4193",0.974093122742241
"4194",0.99
"4195",0.99
"4196",0.99
"4197",0.99
"4198",0.99
"4199",0.99
"4200",0.970945881030055
"4201",0.99
"4202",0.99
"4203",0.99
"4204",0.99
"4205",0.99
"4206",0.99
"4207",0.99
"4208",0.99
"4209",0.99
"4210",0.99
"4211",0.99
"4212",0.99
"4213",0.99
"4214",0.99
"4215",0.99
"4216",0.99
"4217",0.99
"4218",0.99
"4219",0.99
"4220",0.99
"4221",0.99
"4222",0.99
"4223",0.99
"4224",0.99
"4225",0.99
"4226",0.99
"4227",0.99
"4228",0.99
"4229",0.99
"4230",0.99
"4231",0.99
"4232",0.99
"4233",0.99
"4234",0.99
"4235",0.99
"4236",0.99
"4237",0.99
"4238",0.99
"4239",0.99
"4240",0.99
"4241",0.99
"4242",0.99
"4243",0.99
"4244",0.99
"4245",0.99
"4246",0.99
"4247",0.99
"4248",0.99
"4249",0.99
"4250",0.99
"4251",0.99
"4252",0.99
"4253",0.99
"4254",0.99
"4255",0.99
"4256",0.99
"4257",0.99
"4258",0.99
"4259",0.99
"4260",0.99
"4261",0.99
"4262",0.99
"4263",0.99
"4264",0.99
"4265",0.99
"4266",0.99
"4267",0.99
"4268",0.99
"4269",0.99
"4270",0.99
"4271",0.99
"4272",0.99
"4273",0.99
"4274",0.99
"4275",0.99
"4276",0.99
"4277",0.99
"4278",0.99
"4279",0.99
"4280",0.99
"4281",0.99
"4282",0.99
"4283",0.99
"4284",0.99
"4285",0.99
"4286",0.99
"4287",0.99
"4288",0.99
"4289",0.99
"4290",0.99
"4291",0.99
"4292",0.99
"4293",0.99
"4294",0.99
"4295",0.99
"4296",0.99
"4297",0.99
"4298",0.99
"4299",0.99
"4300",0.99
"4301",0.99
"4302",0.99
"4303",0.99
"4304",0.99
"4305",0.99
"4306",0.99
"4307",0.99
"4308",0.99
"4309",0.99
"4310",0.99
"4311",0.99
"4312",0.99
"4313",0.99
"4314",0.99
"4315",0.99
"4316",0.99
"4317",0.99
"4318",0.99
"4319",0.99
"4320",0.99
"4321",0.99
"4322",0.99
"4323",0.99
"4324",0.99
"4325",0.99
"4326",0.99
"4327",0.99
"4328",0.99
"4329",0.99
"4330",0.99
"4331",0.99
"4332",0.99
"4333",0.99
"4334",0.99
"4335",0.99
"4336",0.99
"4337",0.99
"4338",0.99
"4339",0.99
"4340",0.99
"4341",0.99
"4342",0.99
"4343",0.99
"4344",0.99
"4345",0.99
"4346",0.99
"4347",0.99
"4348",0.99
"4349",0.99
"4350",0.99
"4351",0.99
"4352",0.99
"4353",0.99
"4354",0.99
"4355",0.99
"4356",0.99
"4357",0.99
"4358",0.99
"4359",0.99
"4360",0.99
"4361",0.99
"4362",0.99
"4363",0.99
"4364",0.99
"4365",0.99
"4366",0.99
"4367",0.99
"4368",0.99
"4369",0.99
"4370",0.99
"4371",0.99
"4372",0.99
"4373",0.99
"4374",0.98844004812616
"4375",0.986283418306871
"4376",0.984311717320667
"4377",0.98354744387809
"4378",0.98335503939275
"4379",0.983542581908121
"4380",0.98364249818579
"4381",0.984172929305198
"4382",0.984853844012864
"4383",0.985097211967477
"4384",0.98564703785532
"4385",0.986019370478934
"4386",0.986697368683921
"4387",0.987123024142373
"4388",0.987779922838596
"4389",0.988291340164584
"4390",0.989028643228529
"4391",0.989560705540522
"4392",0.99
"4393",0.99
"4394",0.99
"4395",0.99
"4396",0.99
"4397",0.989743540503394
"4398",0.989172453533814
"4399",0.988473508159673
"4400",0.98874991183259
"4401",0.989206920685367
"4402",0.98921372351926
"4403",0.989539782573948
"4404",0.989724037865152
"4405",0.99
"4406",0.989294358683597
"4407",0.988336907973759
"4408",0.988050208220409
"4409",0.987649244215623
"4410",0.987394439716498
"4411",0.986456404323993
"4412",0.985488634038741
"4413",0.984941065730702
"4414",0.984774321412123
"4415",0.984410275709642
"4416",0.983802276067459
"4417",0.983998423497257
"4418",0.984784855257793
"4419",0.985050262160331
"4420",0.985933774550177
"4421",0.986531155947356
"4422",0.987467539964499
"4423",0.986915628586977
"4424",0.986549858799524
"4425",0.987185831440877
"4426",0.986715879925398
"4427",0.986935952069639
"4428",0.987386793854609
"4429",0.987638646148528
"4430",0.988083845625842
"4431",0.988380117146038
"4432",0.987889336734038
"4433",0.987223367707279
"4434",0.986627240732994
"4435",0.986186351680508
"4436",0.986076974997275
"4437",0.985956377936985
"4438",0.986421958908504
"4439",0.987838465899453
"4440",0.989314423841236
"4441",0.989915291287369
"4442",0.99
"4443",0.99
"4444",0.99
"4445",0.99
"4446",0.99
"4447",0.99
"4448",0.99
"4449",0.99
"4450",0.99
"4451",0.99
"4452",0.99
"4453",0.99
"4454",0.99
"4455",0.99
"4456",0.99
"4457",0.99
"4458",0.99
"4459",0.99
"4460",0.99
"4461",0.99
"4462",0.99
"4463",0.99
"4464",0.99
"4465",0.99
"4466",0.99
"4467",0.99
"4468",0.99
"4469",0.99
"4470",0.99
"4471",0.99
"4472",0.99
"4473",0.99
"4474",0.99
"4475",0.99
"4476",0.99
"4477",0.99
"4478",0.99
"4479",0.98223158355555
"4480",0.978864031467942
"4481",0.976343288013139
"4482",0.974913740472002
"4483",0.972401136038974
"4484",0.969209372968052
"4485",0.966685460507243
"4486",0.964274518793198
"4487",0.961866364054443
"4488",0.959966292430701
"4489",0.95944069450534
"4490",0.967060093172122
"4491",0.972058818072481
"4492",0.99
"4493",0.99
"4494",0.99
"4495",0.99
"4496",0.99
"4497",0.99
"4498",0.99
"4499",0.99
"4500",0.99
"4501",0.99
"4502",0.99
"4503",0.99
"4504",0.99
"4505",0.99
"4506",0.99
"4507",0.99
"4508",0.99
"4509",0.99
"4510",0.99
"4511",0.99
"4512",0.99
"4513",0.99
"4514",0.99
"4515",0.99
"4516",0.99
"4517",0.99
"4518",0.99
"4519",0.99
"4520",0.99
"4521",0.99
"4522",0.99
"4523",0.99
"4524",0.99
"4525",0.99
"4526",0.99
"4527",0.99
"4528",0.99
"4529",0.99
"4530",0.99
"4531",0.99
"4532",0.99
"4533",0.99
"4534",0.99
"4535",0.99
"4536",0.99
"4537",0.99
"4538",0.99
"4539",0.99
"4540",0.99
"4541",0.99
"4542",0.99
"4543",0.99
"4544",0.99
"4545",0.99
"4546",0.99
"4547",0.99
"4548",0.99
"4549",0.99
"4550",0.99
"4551",0.99
"4552",0.99
"4553",0.99
"4554",0.99
"4555",0.99
"4556",0.99
"4557",0.99
"4558",0.99
"4559",0.99
"4560",0.99
"4561",0.99
"4562",0.99
"4563",0.99
"4564",0.99
"4565",0.99
"4566",0.99
"4567",0.99
"4568",0.99
"4569",0.99
"4570",0.99
"4571",0.99
"4572",0.99
"4573",0.99
"4574",0.99
"4575",0.99
"4576",0.99
"4577",0.99
"4578",0.99
"4579",0.99
"4580",0.99
"4581",0.99
"4582",0.99
"4583",0.99
"4584",0.99
"4585",0.99
"4586",0.99
"4587",0.99
"4588",0.99
"4589",0.99
"4590",0.99
"4591",0.99
"4592",0.99
"4593",0.99
"4594",0.99
"4595",0.99
"4596",0.99
"4597",0.99
"4598",0.99
"4599",0.99
"4600",0.99
"4601",0.99
"4602",0.99
"4603",0.99
"4604",0.99
"4605",0.99
"4606",0.99
"4607",0.99
"4608",0.99
"4609",0.99
"4610",0.99
"4611",0.99
"4612",0.99
"4613",0.99
"4614",0.99
"4615",0.99
"4616",0.99
"4617",0.99
"4618",0.99
"4619",0.99
"4620",0.99
"4621",0.99
"4622",0.99
"4623",0.99
"4624",0.99
"4625",0.99
"4626",0.99
"4627",0.99
"4628",0.99
"4629",0.99
"4630",0.99
"4631",0.99
"4632",0.99
"4633",0.99
"4634",0.99
"4635",0.99
"4636",0.99
"4637",0.99
"4638",0.99
"4639",0.99
"4640",0.99
"4641",0.99
"4642",0.99
"4643",0.99
"4644",0.99
"4645",0.99
"4646",0.99
"4647",0.99
"4648",0.99
"4649",0.99
"4650",0.99
"4651",0.99
"4652",0.99
"4653",0.99
"4654",0.99
"4655",0.99
"4656",0.99
"4657",0.99
"4658",0.99
"4659",0.99
"4660",0.99
"4661",0.987268171443188
"4662",0.983537649334857
"4663",0.980419081953799
"4664",0.979252651631354
"4665",0.979409405222043
"4666",0.980042199771433
"4667",0.980419592727992
"4668",0.98087839423765
"4669",0.981957584586511
"4670",0.983256895002635
"4671",0.983855201585998
"4672",0.984684518326323
"4673",0.984857819730571
"4674",0.985500392260743
"4675",0.985863141099379
"4676",0.986954806943446
"4677",0.987878216569699
"4678",0.988687975510881
"4679",0.989327638505315
"4680",0.989998377916903
"4681",0.99
"4682",0.99
"4683",0.99
"4684",0.989544372411722
"4685",0.988521676114502
"4686",0.988829721032825
"4687",0.989483359143919
"4688",0.99
"4689",0.99
"4690",0.99
"4691",0.99
"4692",0.989576515068383
"4693",0.988772523156479
"4694",0.98836752845387
"4695",0.987986687821415
"4696",0.987830522964078
"4697",0.987321456564335
"4698",0.987337329085412
"4699",0.987340661640682
"4700",0.987049082472049
"4701",0.987383340584206
"4702",0.987111376162478
"4703",0.987593340861885
"4704",0.988444633493181
"4705",0.988927043749206
"4706",0.989038312190082
"4707",0.988407444479939
"4708",0.987177868043683
"4709",0.986796188669479
"4710",0.987543175846269
"4711",0.988007961353908
"4712",0.988181281547338
"4713",0.987628366769509
"4714",0.987140945567074
"4715",0.986116182449906
"4716",0.98513446256188
"4717",0.984631203527129
"4718",0.984575044184205
"4719",0.98502262363791
"4720",0.985152832628684
"4721",0.984738041520629
"4722",0.984477021843156
"4723",0.984250910534685
"4724",0.984213478182437
"4725",0.984457540600228
"4726",0.98539710559039
"4727",0.986697336688199
"4728",0.988755312233669
"4729",0.99
"4730",0.99
"4731",0.99
"4732",0.99
"4733",0.99
"4734",0.99
"4735",0.99
"4736",0.99
"4737",0.99
"4738",0.99
"4739",0.99
"4740",0.99
"4741",0.99
"4742",0.99
"4743",0.99
"4744",0.99
"4745",0.99
"4746",0.99
"4747",0.99
"4748",0.99
"4749",0.99
"4750",0.99
"4751",0.99
"4752",0.99
"4753",0.99
"4754",0.99
"4755",0.99
"4756",0.99
"4757",0.99
"4758",0.99
"4759",0.99
"4760",0.99
"4761",0.99
"4762",0.99
"4763",0.99
"4764",0.987241293398929
"4765",0.9840317842895
"4766",0.980598620807026
"4767",0.977946104812134
"4768",0.975980229315344
"4769",0.973778819533197
"4770",0.971233941711297
"4771",0.967878629527945
"4772",0.96542671630395
"4773",0.96388382916734
"4774",0.962584690078598
"4775",0.961170370793638
"4776",0.959476244411492
"4777",0.957792998261398
"4778",0.956787893384924
"4779",0.956188085104584
"4780",0.95715970154626
"4781",0.964638168694031
"4782",0.965792422189925
"4783",0.964689150339222
"4784",0.965486352531403
"4785",0.96739409049896
"4786",0.977903834684614
"4787",0.978892232988195
"4788",0.99
"4789",0.99
"4790",0.99
"4791",0.99
"4792",0.99
"4793",0.99
"4794",0.99
"4795",0.99
"4796",0.99
"4797",0.99
"4798",0.99
"4799",0.99
"4800",0.99
"4801",0.99
"4802",0.99
"4803",0.99
"4804",0.99
"4805",0.99
"4806",0.99
"4807",0.99
"4808",0.99
"4809",0.99
"4810",0.99
"4811",0.99
"4812",0.99
"4813",0.99
"4814",0.99
"4815",0.99
"4816",0.99
"4817",0.99
"4818",0.99
"4819",0.99
"4820",0.99
"4821",0.99
"4822",0.99
"4823",0.99
"4824",0.99
"4825",0.99
"4826",0.99
"4827",0.99
"4828",0.99
"4829",0.99
"4830",0.99
"4831",0.99
"4832",0.99
"4833",0.99
"4834",0.99
"4835",0.99
"4836",0.99
"4837",0.99
"4838",0.99
"4839",0.99
"4840",0.99
"4841",0.99
"4842",0.99
"4843",0.99
"4844",0.99
"4845",0.99
"4846",0.99
"4847",0.99
"4848",0.99
"4849",0.99
"4850",0.99
"4851",0.99
"4852",0.99
"4853",0.99
"4854",0.99
"4855",0.99
"4856",0.99
"4857",0.99
"4858",0.99
"4859",0.99
"4860",0.99
"4861",0.99
"4862",0.99
"4863",0.99
"4864",0.99
"4865",0.99
"4866",0.99
"4867",0.99
"4868",0.99
"4869",0.99
"4870",0.99
"4871",0.99
"4872",0.99
"4873",0.99
"4874",0.99
"4875",0.99
"4876",0.99
"4877",0.99
"4878",0.99
"4879",0.99
"4880",0.99
"4881",0.99
"4882",0.99
"4883",0.99
"4884",0.99
"4885",0.99
"4886",0.99
"4887",0.99
"4888",0.99
"4889",0.99
"4890",0.99
"4891",0.99
"4892",0.99
"4893",0.99
"4894",0.99
"4895",0.99
"4896",0.99
"4897",0.99
"4898",0.99
"4899",0.99
"4900",0.99
"4901",0.99
"4902",0.99
"4903",0.99
"4904",0.99
"4905",0.99
"4906",0.99
"4907",0.99
"4908",0.99
"4909",0.99
"4910",0.99
"4911",0.99
"4912",0.99
"4913",0.99
"4914",0.99
"4915",0.99
"4916",0.99
"4917",0.99
"4918",0.99
"4919",0.99
"4920",0.99
"4921",0.99
"4922",0.99
"4923",0.99
"4924",0.99
"4925",0.99
"4926",0.99
"4927",0.99
"4928",0.99
"4929",0.99
"4930",0.99
"4931",0.99
"4932",0.99
"4933",0.99
"4934",0.99
"4935",0.99
"4936",0.99
"4937",0.99
"4938",0.99
"4939",0.99
"4940",0.99
"4941",0.99
"4942",0.99
"4943",0.99
"4944",0.99
"4945",0.99
"4946",0.99
"4947",0.99
"4948",0.99
"4949",0.988669460145565
"4950",0.983498878120499
"4951",0.981694800326341
"4952",0.981447796559864
"4953",0.980563567238931
"4954",0.980482168584753
"4955",0.97996363409976
"4956",0.979936397782859
"4957",0.980250576842013
"4958",0.980633706665265
"4959",0.981044861209006
"4960",0.980913161839563
"4961",0.981071212798291
"4962",0.982147245979516
"4963",0.982931039464078
"4964",0.98453516163636
"4965",0.985997995496345
"4966",0.986242118364967
"4967",0.987197625757921
"4968",0.987416054394863
"4969",0.988071921348461
"4970",0.98900096166573
"4971",0.98933091627975
"4972",0.989348938548559
"4973",0.989065698567355
"4974",0.989249051121684
"4975",0.989050067461888
"4976",0.989111772754439
"4977",0.989210171021882
"4978",0.989067333636005
"4979",0.988345146804148
"4980",0.987997710299459
"4981",0.987277547585334
"4982",0.98697211580265
"4983",0.98691072102996
"4984",0.986891168149022
"4985",0.987365827595157
"4986",0.987348366347493
"4987",0.987699359308089
"4988",0.988850971014695
"4989",0.989624250290458
"4990",0.98981382332109
"4991",0.99
"4992",0.99
"4993",0.99
"4994",0.99
"4995",0.99
"4996",0.99
"4997",0.989133692447976
"4998",0.987426831843516
"4999",0.986287254648288
"5000",0.985540124714957
"5001",0.985377970619584
"5002",0.985297917038199
"5003",0.98417760151645
"5004",0.983667657661638
"5005",0.982991217275583
"5006",0.983478249714761
"5007",0.983051736064985
"5008",0.9830855501074
"5009",0.983291604902284
"5010",0.984185967484382
"5011",0.984445880528929
"5012",0.984629518210969
"5013",0.984758107829285
"5014",0.985591048535123
"5015",0.986557959187805
"5016",0.98793017966505
"5017",0.988891519195965
"5018",0.99
"5019",0.99
"5020",0.99
"5021",0.99
"5022",0.99
"5023",0.99
"5024",0.99
"5025",0.99
"5026",0.99
"5027",0.99
"5028",0.99
"5029",0.99
"5030",0.99
"5031",0.99
"5032",0.99
"5033",0.99
"5034",0.99
"5035",0.99
"5036",0.99
"5037",0.99
"5038",0.99
"5039",0.99
"5040",0.99
"5041",0.99
"5042",0.99
"5043",0.99
"5044",0.99
"5045",0.99
"5046",0.99
"5047",0.99
"5048",0.99
"5049",0.99
"5050",0.99
"5051",0.989707090817681
"5052",0.988256333960377
"5053",0.985524217536214
"5054",0.982381690847424
"5055",0.979808367747669
"5056",0.977669503347424
"5057",0.975546650112284
"5058",0.973182063827019
"5059",0.970766322020563
"5060",0.969122602298193
"5061",0.967405340175381
"5062",0.966086020123963
"5063",0.964943306624066
"5064",0.963553896963188
"5065",0.961884444549403
"5066",0.96047047436494
"5067",0.959933770377208
"5068",0.959836955909377
"5069",0.960694393566215
"5070",0.96113321288454
"5071",0.961699800481374
"5072",0.96218513491173
"5073",0.962291237466872
"5074",0.961752611541306
"5075",0.960685944022417
"5076",0.960147383829505
"5077",0.960610785074337
"5078",0.963934327391479
"5079",0.962166338473639
"5080",0.964479759036252
"5081",0.967574097440087
"5082",0.969859347087276
"5083",0.965374475222115
"5084",0.959801294320663
"5085",0.964623242689563
"5086",0.964969524468585
"5087",0.966232762758111
"5088",0.970198357146689
"5089",0.972548340915431
"5090",0.980618794370901
"5091",0.99
"5092",0.99
"5093",0.99
"5094",0.99
"5095",0.968016172299616
"5096",0.969998279195821
"5097",0.96850938987532
"5098",0.970969315537027
"5099",0.972158154953202
"5100",0.972645067450719
"5101",0.974676552049741
"5102",0.978026477014377
"5103",0.99
"5104",0.99
"5105",0.99
"5106",0.99
"5107",0.99
"5108",0.99
"5109",0.99
"5110",0.99
"5111",0.99
"5112",0.99
"5113",0.99
"5114",0.99
"5115",0.99
"5116",0.99
"5117",0.99
"5118",0.99
"5119",0.99
"5120",0.99
"5121",0.99
"5122",0.99
"5123",0.99
"5124",0.99
"5125",0.99
"5126",0.99
"5127",0.99
"5128",0.99
"5129",0.99
"5130",0.99
"5131",0.99
"5132",0.99
"5133",0.99
"5134",0.99
"5135",0.99
"5136",0.99
"5137",0.99
"5138",0.99
"5139",0.99
"5140",0.99
"5141",0.99
"5142",0.99
"5143",0.99
"5144",0.99
"5145",0.99
"5146",0.99
"5147",0.99
"5148",0.99
"5149",0.99
"5150",0.99
"5151",0.99
"5152",0.99
"5153",0.99
"5154",0.99
"5155",0.99
"5156",0.99
"5157",0.99
"5158",0.99
"5159",0.99
"5160",0.99
"5161",0.99
"5162",0.99
"5163",0.99
"5164",0.99
"5165",0.99
"5166",0.99
"5167",0.99
"5168",0.99
"5169",0.99
"5170",0.99
"5171",0.537120979826605
"5172",0.586445765626671
"5173",0.574589729675696
"5174",0.99
"5175",0.99
"5176",0.99
"5177",0.99
"5178",0.99
"5179",0.99
"5180",0.99
"5181",0.99
"5182",0.99
"5183",0.99
"5184",0.99
"5185",0.99
"5186",0.99
"5187",0.99
"5188",0.99
"5189",0.99
"5190",0.99
"5191",0.99
"5192",0.99
"5193",0.99
"5194",0.99
"5195",0.99
"5196",0.99
"5197",0.99
"5198",0.99
"5199",0.99
"5200",0.99
"5201",0.99
"5202",0.99
"5203",0.99
"5204",0.99
"5205",0.99
"5206",0.99
"5207",0.99
"5208",0.99
"5209",0.99
"5210",0.99
"5211",0.99
"5212",0.99
"5213",0.99
"5214",0.99
"5215",0.99
"5216",0.99
"5217",0.99
"5218",0.99
"5219",0.99
"5220",0.99
"5221",0.99
"5222",0.99
"5223",0.99
"5224",0.99
"5225",0.99
"5226",0.99
"5227",0.99
"5228",0.99
"5229",0.99
"5230",0.99
"5231",0.99
"5232",0.99
"5233",0.99
"5234",0.99
"5235",0.99
"5236",0.99
"5237",0.99
"5238",0.986404587224879
"5239",0.987051299526709
"5240",0.985804697397037
"5241",0.983918783182335
"5242",0.98174153224725
"5243",0.980349119640051
"5244",0.979703171010886
"5245",0.979897416728001
"5246",0.979282381426806
"5247",0.979001038864347
"5248",0.978962305634012
"5249",0.979264328589509
"5250",0.979491621987779
"5251",0.980269184058066
"5252",0.981511582629834
"5253",0.982835086684608
"5254",0.983690787929076
"5255",0.984583002118101
"5256",0.98536583981944
"5257",0.986007163504942
"5258",0.986524231824969
"5259",0.987147795960727
"5260",0.987336553896452
"5261",0.987441721591932
"5262",0.987709751694556
"5263",0.987381727620066
"5264",0.987592925981689
"5265",0.987597118228267
"5266",0.988024041314995
"5267",0.987924703324699
"5268",0.987437149218425
"5269",0.987077153733827
"5270",0.986814374746744
"5271",0.986451400685102
"5272",0.986496873426263
"5273",0.986618803546559
"5274",0.987813260150322
"5275",0.988625898979594
"5276",0.989368643553977
"5277",0.989506901441496
"5278",0.988711348708493
"5279",0.988248579281588
"5280",0.98788079353655
"5281",0.987628167133931
"5282",0.987559602476766
"5283",0.987326746766405
"5284",0.986117642590958
"5285",0.984626420462688
"5286",0.983590700096743
"5287",0.982352198310568
"5288",0.981879681937176
"5289",0.981731205090288
"5290",0.982234021055667
"5291",0.982579462929908
"5292",0.982872034326451
"5293",0.982625408329723
"5294",0.982266501893329
"5295",0.982395941721834
"5296",0.982591714588312
"5297",0.983028002292292
"5298",0.983347531653966
"5299",0.984116372933093
"5300",0.984288871146755
"5301",0.984006661914293
"5302",0.985006641738489
"5303",0.985286669559603
"5304",0.985986451042496
"5305",0.986927865370558
"5306",0.989022474891917
"5307",0.989886713889937
"5308",0.99
"5309",0.989269562599023
"5310",0.989069106779684
"5311",0.989270124444845
"5312",0.98970336982994
"5313",0.99
"5314",0.99
"5315",0.99
"5316",0.99
"5317",0.99
"5318",0.99
"5319",0.99
"5320",0.99
"5321",0.99
"5322",0.99
"5323",0.99
"5324",0.99
"5325",0.99
"5326",0.99
"5327",0.99
"5328",0.99
"5329",0.99
"5330",0.99
"5331",0.99
"5332",0.99
"5333",0.99
"5334",0.99
"5335",0.99
"5336",0.99
"5337",0.99
"5338",0.99
"5339",0.99
"5340",0.989370255111261
"5341",0.98701318509731
"5342",0.98483101799823
"5343",0.983037160954153
"5344",0.981268451239378
"5345",0.979242793275618
"5346",0.97716615008801
"5347",0.975514226410905
"5348",0.974668069240649
"5349",0.972790191402651
"5350",0.97063383637363
"5351",0.969170625225242
"5352",0.968587500058391
"5353",0.968472013181862
"5354",0.99
"5355",0.99
"5356",0.99
"5357",0.99
"5358",0.99
"5359",0.99
"5360",0.99
"5361",0.99
"5362",0.967322042983434
"5363",0.964903574283256
"5364",0.962618810791867
"5365",0.959488131671989
"5366",0.957910394854333
"5367",0.95659949545766
"5368",0.956000431596812
"5369",0.956434585347183
"5370",0.958721162216213
"5371",0.96231068943159
"5372",0.96175961808693
"5373",0.964507337013541
"5374",0.958322358118154
"5375",0.957604148110582
"5376",0.960682901218055
"5377",0.9624978069037
"5378",0.963601076867232
"5379",0.964708137071094
"5380",0.96615272459682
"5381",0.966956562530294
"5382",0.966441913694518
"5383",0.96410583914044
"5384",0.962444680592329
"5385",0.961483771492089
"5386",0.962197100057929
"5387",0.96383564032001
"5388",0.966651196621687
"5389",0.971708088047731
"5390",0.977152639495428
"5391",0.99
"5392",0.99
"5393",0.99
"5394",0.99
"5395",0.99
"5396",0.99
"5397",0.99
"5398",0.99
"5399",0.99
"5400",0.99
"5401",0.99
"5402",0.99
"5403",0.99
"5404",0.99
"5405",0.984251898066071
"5406",0.979477383139107
"5407",0.976550345503045
"5408",0.976560444277835
"5409",0.979669501020182
"5410",0.99
"5411",0.99
"5412",0.99
"5413",0.99
"5414",0.99
"5415",0.99
"5416",0.99
"5417",0.99
"5418",0.99
"5419",0.99
"5420",0.99
"5421",0.99
"5422",0.99
"5423",0.99
"5424",0.99
"5425",0.99
"5426",0.99
"5427",0.99
"5428",0.99
"5429",0.99
"5430",0.99
"5431",0.99
"5432",0.99
"5433",0.99
"5434",0.99
"5435",0.99
"5436",0.99
"5437",0.99
"5438",0.99
"5439",0.99
"5440",0.99
"5441",0.99
"5442",0.99
"5443",0.99
"5444",0.99
"5445",0.99
"5446",0.99
"5447",0.99
"5448",0.99
"5449",0.99
"5450",0.99
"5451",0.99
"5452",0.99
"5453",0.99
"5454",0.99
"5455",0.99
"5456",0.99
"5457",0.99
"5458",0.99
"5459",0.99
"5460",0.99
"5461",0.661759844461105
"5462",0.636905701499834
"5463",0.642188232966556
"5464",0.99
"5465",0.99
"5466",0.99
"5467",0.99
"5468",0.99
"5469",0.99
"5470",0.99
"5471",0.99
"5472",0.99
"5473",0.99
"5474",0.99
"5475",0.99
"5476",0.99
"5477",0.99
"5478",0.99
"5479",0.99
"5480",0.99
"5481",0.99
"5482",0.99
"5483",0.99
"5484",0.99
"5485",0.99
"5486",0.99
"5487",0.99
"5488",0.99
"5489",0.99
"5490",0.99
"5491",0.99
"5492",0.99
"5493",0.99
"5494",0.99
"5495",0.99
"5496",0.99
"5497",0.99
"5498",0.99
"5499",0.99
"5500",0.99
"5501",0.99
"5502",0.99
"5503",0.99
"5504",0.99
"5505",0.99
"5506",0.99
"5507",0.99
"5508",0.99
"5509",0.99
"5510",0.99
"5511",0.99
"5512",0.99
"5513",0.99
"5514",0.99
"5515",0.99
"5516",0.99
"5517",0.99
"5518",0.99
"5519",0.99
"5520",0.99
"5521",0.99
"5522",0.99
"5523",0.99
"5524",0.99
"5525",0.99
"5526",0.99
"5527",0.987152240898389
"5528",0.987159620249744
"5529",0.98911737136618
"5530",0.985442248946829
"5531",0.981397184156523
"5532",0.978591741942878
"5533",0.978076926033458
"5534",0.977591638196334
"5535",0.978092203969643
"5536",0.977335395319498
"5537",0.977115116351333
"5538",0.976996508588841
"5539",0.977647792976357
"5540",0.978514371169193
"5541",0.97941483438377
"5542",0.980120891689531
"5543",0.981078384170271
"5544",0.981434569777837
"5545",0.982088564333302
"5546",0.982538102725565
"5547",0.983276547377802
"5548",0.98372247848284
"5549",0.984167204187413
"5550",0.984559518894065
"5551",0.984753650226642
"5552",0.985078583483877
"5553",0.985550163841367
"5554",0.986395628027117
"5555",0.986457067652967
"5556",0.986171627618694
"5557",0.985707274240369
"5558",0.984926369564018
"5559",0.984780413451497
"5560",0.985428369490297
"5561",0.986752027821427
"5562",0.987223871742274
"5563",0.987526940929002
"5564",0.987233005889583
"5565",0.987090317381648
"5566",0.986462078460879
"5567",0.986218903699456
"5568",0.98618165771539
"5569",0.986375963898286
"5570",0.986026600602924
"5571",0.985473802915363
"5572",0.984067621150061
"5573",0.982280570633714
"5574",0.981283423197173
"5575",0.981025546817938
"5576",0.980647073801548
"5577",0.98077375843997
"5578",0.9810148468975
"5579",0.981237682691042
"5580",0.981589096302724
"5581",0.981588138246991
"5582",0.982728282866202
"5583",0.982780422410804
"5584",0.982982225858666
"5585",0.983560991481703
"5586",0.984340206788667
"5587",0.985359435380445
"5588",0.985395339767071
"5589",0.985209355454354
"5590",0.984698339271871
"5591",0.985040166014895
"5592",0.985472243678365
"5593",0.987536197975044
"5594",0.989499759794813
"5595",0.988748702061965
"5596",0.988097610619154
"5597",0.98743997072992
"5598",0.987321784776372
"5599",0.988228202717336
"5600",0.987041285007989
"5601",0.984305905432205
"5602",0.982669522187665
"5603",0.984694268976347
"5604",0.984711602948437
"5605",0.981279016514255
"5606",0.976901164604689
"5607",0.975492854177967
"5608",0.970944917717875
"5609",0.99
"5610",0.99
"5611",0.99
"5612",0.99
"5613",0.99
"5614",0.99
"5615",0.99
"5616",0.99
"5617",0.99
"5618",0.99
"5619",0.99
"5620",0.99
"5621",0.99
"5622",0.99
"5623",0.99
"5624",0.99
"5625",0.99
"5626",0.99
"5627",0.988654299997627
"5628",0.986874530661232
"5629",0.986327546672886
"5630",0.986508773157442
